adm_hosp_loc__vumc__ohe,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
agg,25%,50%,75%,count,max,mean,min,missing,std,25%,50%,75%,count,max,mean,min,missing,std
feature,,,,,,,,,,,,,,,,,,
adm_hosp_specialism__pch__ohe,0.0,0.0,0.0,2072.0,1.0,0.00048262548262548264,0.0,0.0,0.021968738758187344,0.0,0.0,0.0,1573.0,0.0,0.0,0.0,0.0,0.0
adm_hosp_specialism__psy__ohe,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,1.0,0.0006357279084551812,0.0,0.0,0.02521364528296496
adm_hosp_specialism__rad__ohe,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,1.0,0.0012714558169103624,0.0,0.0,0.03564613587441797
adm_hosp_specialism__reu__ohe,0.0,0.0,0.0,2072.0,1.0,0.005308880308880309,0.0,0.0,0.0726859403726887,0.0,0.0,0.0,1573.0,1.0,0.0012714558169103624,0.0,0.0,0.03564613587441798
adm_hosp_specialism__rth__ohe,0.0,0.0,0.0,2072.0,1.0,0.00048262548262548264,0.0,0.0,0.02196873875818734,0.0,0.0,0.0,1573.0,0.0,0.0,0.0,0.0,0.0
adm_hosp_specialism__seh__ohe,0.0,0.0,0.0,2072.0,1.0,0.07287644787644787,0.0,0.0,0.2599963380222153,0.0,0.0,0.0,1573.0,1.0,0.03560076287349015,0.0,0.0,0.18535152847719497
adm_hosp_specialism__uro__ohe,0.0,0.0,0.0,2072.0,1.0,0.0028957528957528956,0.0,0.0,0.05374720179627713,0.0,0.0,0.0,1573.0,1.0,0.0050858232676414495,0.0,0.0,0.0711560009550874
adm_hosp_specialism__vro__ohe,0.0,0.0,0.0,2072.0,1.0,0.010617760617760617,0.0,0.0,0.10251876031967977,0.0,0.0,0.0,1573.0,1.0,0.0006357279084551812,0.0,0.0,0.025213645282964964
adm_hosp_subspecialism__card__ohe,0.0,0.0,0.0,2072.0,1.0,0.10183397683397684,0.0,0.0,0.302502862928881,0.0,0.0,0.0,1573.0,1.0,0.06484424666242848,0.0,0.0,0.2463291396970489
adm_hosp_subspecialism__chge__ohe,0.0,0.0,0.0,2072.0,1.0,0.016891891891891893,0.0,0.0,0.12889753487650518,0.0,0.0,0.0,1573.0,1.0,0.02733630006357279,0.0,0.0,0.16311327628850122
